project,accuracy,precision,recall,recall0,f1,gmean,mcc,auc,R20E,E20R,Popt
1,0.8956402334363199,0.3247232472324723,0.42105263157894735,0.9323224852071006,0.36666666666666664,0.6265435626328578,0.3139506594602045,0.8549393420344837,,,
2,0.8722139673105498,0.5217391304347826,0.6593406593406593,0.9054982817869416,0.5825242718446602,0.7726783510266327,0.5131458241142203,0.8796495600619312,,,
3,0.9342442356959864,0.5,0.6233766233766234,0.9561243144424132,0.5549132947976878,0.772026907993109,0.5235622411465518,0.9085210949927586,,,
4,0.8838174273858921,0.5777777777777777,0.5306122448979592,0.9392,0.5531914893617021,0.7059398135876481,0.48714053478963903,0.885665306122449,,,
all,0.8994525547445256,0.43356643356643354,0.5221052631578947,0.9352647352647353,0.47373447946513847,0.6987894108583024,0.42088769364995954,0.8755585467164414,0.751578947368421,0.013325306082416355,0.9032950385052393
