project,accuracy,precision,recall,recall0,f1,gmean,mcc,auc,R20E,E20R,Popt
0,0.879100626612606,0.24705882352941178,0.5384615384615384,0.899882675009777,0.3387096774193548,0.6960978448613737,0.3082155979666391,0.8455271100949631,,,
2,0.8998842592592593,0.4418604651162791,0.49673202614379086,0.939047619047619,0.4676923076923077,0.6829751287236062,0.4135079995409688,0.886718539267559,,,
3,0.8339483394833949,0.4418604651162791,0.8636363636363636,0.829302987197724,0.5846153846153846,0.8462955844243879,0.537402160409928,0.9010733221259537,,,
1,0.7920353982300885,0.5555555555555556,0.8035714285714286,0.788235294117647,0.656934306569343,0.7958664217973628,0.5328093750997129,0.850735294117647,,,
all,0.8753649635036497,0.3712871287128713,0.631578947368421,0.8985014985014985,0.4676539360872954,0.7533091202371874,0.4206622419633926,0.8777824280982176,0.8168421052631579,0.010270220638103844,0.9351092033834113
