project,accuracy,precision,recall,recall0,f1,gmean,mcc,auc,R20E,E20R,Popt
0,0.8945816439366016,0.2440944881889764,0.3974358974358974,0.9249120062573328,0.3024390243902439,0.6062946752661773,0.25760624712240293,0.841962235392036,,,
2,0.9120370370370371,0.5045045045045045,0.3660130718954248,0.9650793650793651,0.42424242424242425,0.5943329563767977,0.38363547123176606,0.8881336238198982,,,
3,0.8462484624846248,0.4550898203592814,0.6909090909090909,0.8705547652916074,0.5487364620938628,0.775547678401658,0.47535855539043814,0.8914910125436442,,,
1,0.827433628318584,0.6103896103896104,0.8392857142857143,0.8235294117647058,0.706766917293233,0.8313702367707394,0.6037711930585503,0.8628151260504201,,,
all,0.8901459854014598,0.3957307060755337,0.5073684210526316,0.9264735264735264,0.4446494464944649,0.685611705175704,0.3883852031280886,0.8762231452757768,0.8126315789473684,0.010074060780340609,0.9335942431511173
