project,accuracy,precision,recall,recall0,f1,gmean,mcc,auc,R20E,E20R,Popt
0,0.8743088831551787,0.22388059701492538,0.4807692307692308,0.8983183418068048,0.3054989816700611,0.657178680555257,0.26824947579151853,0.8417090340242471,,,
2,0.8946759259259259,0.4180790960451977,0.48366013071895425,0.9346031746031747,0.4484848484848485,0.672331981686816,0.3918710923644816,0.8917024587612823,,,
3,0.8241082410824109,0.423963133640553,0.8363636363636363,0.8221906116642959,0.5626911314984709,0.8292468448873308,0.5092283381846919,0.9017716280874175,,,
1,0.827433628318584,0.6103896103896104,0.8392857142857143,0.8235294117647058,0.706766917293233,0.8313702367707394,0.6037711930585503,0.8628151260504201,,,
all,0.8713503649635036,0.3573200992555831,0.6063157894736843,0.8965034965034965,0.4496487119437939,0.7372680823475514,0.3994375578439616,0.8785492402334507,0.8126315789473684,0.010278567866093768,0.9353616967554601
